Count	Date	Time	Lat	Long	Speed	Altitude	GSR
1979	27/5/2018	15:38:39	51.547970	-0.025720	5.22	7.80	508
1980	27/5/2018	15:38:40	51.547977	-0.025727	2.93	7.80	505
1981	27/5/2018	15:38:41	51.547985	-0.025739	5.35	7.80	504
1982	27/5/2018	15:38:41	51.547985	-0.025739	5.35	7.40	507
1983	27/5/2018	15:38:42	51.547997	-0.025752	4.57	7.40	504
1984	27/5/2018	15:38:42	51.547997	-0.025752	4.57	7.50	507
1985	27/5/2018	15:38:43	51.548004	-0.025766	4.72	7.50	507
1986	27/5/2018	15:38:43	51.548004	-0.025766	4.72	7.40	509
1987	27/5/2018	15:38:44	51.548016	-0.025780	4.41	7.40	508
1988	27/5/2018	15:38:44	51.548016	-0.025780	4.41	7.70	512
1989	27/5/2018	15:38:45	51.548031	-0.025787	4.69	7.70	515
1990	27/5/2018	15:38:45	51.548031	-0.025787	4.69	7.50	518
1991	27/5/2018	15:38:46	51.548042	-0.025794	4.89	7.50	515
1992	27/5/2018	15:38:47	51.548058	-0.025800	4.61	7.50	508
1993	27/5/2018	15:38:47	51.548058	-0.025800	4.61	7.90	509
1994	27/5/2018	15:38:48	51.548069	-0.025808	5.19	7.90	505
1995	27/5/2018	15:38:48	51.548069	-0.025808	5.19	7.80	508
1996	27/5/2018	15:38:49	51.548080	-0.025818	4.17	7.80	507
1997	27/5/2018	15:38:49	51.548080	-0.025818	4.17	7.60	507
1998	27/5/2018	15:38:50	51.548088	-0.025829	3.89	7.60	508
1999	27/5/2018	15:38:50	51.548088	-0.025829	3.89	7.30	511
2000	27/5/2018	15:38:51	51.548096	-0.025840	3.94	7.30	508
2001	27/5/2018	15:38:51	51.548096	-0.025840	3.94	7.20	509
2002	27/5/2018	15:38:52	51.548103	-0.025853	4.15	7.20	506
2003	27/5/2018	15:38:52	51.548103	-0.025853	4.15	7.20	506
2004	27/5/2018	15:38:53	51.548115	-0.025864	4.91	7.20	503
2005	27/5/2018	15:38:53	51.548115	-0.025864	4.91	7.20	504
2006	27/5/2018	15:38:54	51.548122	-0.025877	4.61	7.20	502
2007	27/5/2018	15:38:54	51.548122	-0.025877	4.61	6.70	502
2008	27/5/2018	15:38:55	51.548134	-0.025885	4.78	6.70	500
2009	27/5/2018	15:38:55	51.548134	-0.025885	4.78	6.90	501
2010	27/5/2018	15:38:56	51.548141	-0.025894	4.24	6.90	500
2011	27/5/2018	15:38:56	51.548141	-0.025894	4.24	6.90	501
2012	27/5/2018	15:38:57	51.548149	-0.025902	3.96	6.90	501
2013	27/5/2018	15:38:57	51.548149	-0.025902	3.96	7.00	501
2014	27/5/2018	15:38:58	51.548161	-0.025913	4.57	7.00	499
2015	27/5/2018	15:38:58	51.548161	-0.025913	4.57	6.80	501
2016	27/5/2018	15:38:59	51.548172	-0.025921	4.67	6.80	499
2017	27/5/2018	15:38:59	51.548172	-0.025921	4.67	6.70	501
2018	27/5/2018	15:39:0	51.548180	-0.025928	3.61	6.70	501
2019	27/5/2018	15:39:0	51.548180	-0.025928	3.61	6.20	503
2020	27/5/2018	15:39:1	51.548191	-0.025935	4.30	6.20	501
2021	27/5/2018	15:39:1	51.548191	-0.025935	4.30	6.20	504
2022	27/5/2018	15:39:2	51.548199	-0.025949	5.13	6.20	504
2023	27/5/2018	15:39:2	51.548199	-0.025949	5.13	6.40	505
2024	27/5/2018	15:39:3	51.548210	-0.025960	3.39	6.40	503
2025	27/5/2018	15:39:3	51.548210	-0.025960	3.39	6.60	503
2026	27/5/2018	15:39:4	51.548218	-0.025974	4.91	6.60	503
2027	27/5/2018	15:39:4	51.548218	-0.025974	4.91	6.70	504
2028	27/5/2018	15:39:5	51.548225	-0.025992	4.89	6.70	499
2029	27/5/2018	15:39:5	51.548225	-0.025992	4.89	6.80	500
2030	27/5/2018	15:39:6	51.548229	-0.026012	4.76	6.80	497
2031	27/5/2018	15:39:6	51.548229	-0.026012	4.76	6.80	498
2032	27/5/2018	15:39:7	51.548229	-0.026028	3.63	6.80	496
2033	27/5/2018	15:39:7	51.548229	-0.026028	3.63	6.50	497
2034	27/5/2018	15:39:8	51.548225	-0.026050	4.44	6.50	495
2035	27/5/2018	15:39:8	51.548225	-0.026050	4.44	6.60	497
2036	27/5/2018	15:39:9	51.548222	-0.026070	5.33	6.60	494
2037	27/5/2018	15:39:10	51.548222	-0.026087	5.85	6.60	495
2038	27/5/2018	15:39:11	51.548218	-0.026105	5.35	6.60	497
2039	27/5/2018	15:39:12	51.548214	-0.026124	4.93	6.60	501
2040	27/5/2018	15:39:12	51.548214	-0.026124	4.93	6.00	502
2041	27/5/2018	15:39:13	51.548210	-0.026142	4.78	6.00	502
2042	27/5/2018	15:39:14	51.548203	-0.026161	4.72	6.00	501
2043	27/5/2018	15:39:15	51.548195	-0.026179	5.30	6.00	502
2044	27/5/2018	15:39:15	51.548195	-0.026179	5.30	6.80	504
2045	27/5/2018	15:39:16	51.548187	-0.026198	5.20	6.80	502
2046	27/5/2018	15:39:17	51.548180	-0.026215	4.82	6.80	503
2047	27/5/2018	15:39:18	51.548176	-0.026232	4.70	6.80	503
2048	27/5/2018	15:39:19	51.548168	-0.026250	4.93	6.80	503
2049	27/5/2018	15:39:20	51.548164	-0.026268	5.06	6.80	503
2050	27/5/2018	15:39:20	51.548164	-0.026268	5.06	7.30	504
2051	27/5/2018	15:39:21	51.548157	-0.026287	5.30	7.30	501
2052	27/5/2018	15:39:22	51.548149	-0.026305	5.30	7.30	502
2053	27/5/2018	15:39:23	51.548141	-0.026323	5.30	7.30	502
2054	27/5/2018	15:39:23	51.548141	-0.026323	5.30	7.60	505
2055	27/5/2018	15:39:24	51.548130	-0.026337	4.76	7.60	502
2056	27/5/2018	15:39:25	51.548126	-0.026354	4.59	7.60	505
2057	27/5/2018	15:39:26	51.548119	-0.026370	5.07	7.60	508
2058	27/5/2018	15:39:27	51.548111	-0.026386	4.85	7.60	512
2059	27/5/2018	15:39:27	51.548111	-0.026386	4.85	8.10	514
2060	27/5/2018	15:39:28	51.548100	-0.026400	4.98	8.10	510
2061	27/5/2018	15:39:29	51.548092	-0.026413	5.26	8.10	507
2062	27/5/2018	15:39:30	51.548080	-0.026427	5.85	8.10	506
2063	27/5/2018	15:39:30	51.548080	-0.026427	5.85	8.60	507
2064	27/5/2018	15:39:31	51.548069	-0.026441	4.70	8.60	502
2065	27/5/2018	15:39:31	51.548069	-0.026441	4.70	39.00	504
2066	27/5/2018	15:39:32	51.548061	-0.026454	4.70	39.00	502
2067	27/5/2018	15:39:33	51.548054	-0.026467	4.52	39.00	504
2068	27/5/2018	15:39:34	51.548050	-0.026480	4.41	39.00	503
2069	27/5/2018	15:39:34	51.548050	-0.026480	4.41	9.30	504
2070	27/5/2018	15:39:35	51.548042	-0.026494	4.72	9.30	502
2071	27/5/2018	15:39:36	51.548035	-0.026507	4.74	9.30	501
2072	27/5/2018	15:39:37	51.548027	-0.026522	4.83	9.30	502
2073	27/5/2018	15:39:38	51.548023	-0.026536	4.63	9.30	502
2074	27/5/2018	15:39:38	51.548023	-0.026536	4.63	9.60	502
2075	27/5/2018	15:39:39	51.548016	-0.026550	4.37	9.60	499
2076	27/5/2018	15:39:40	51.548012	-0.026564	4.59	9.60	499
2077	27/5/2018	15:39:41	51.548004	-0.026577	4.98	9.60	498
2078	27/5/2018	15:39:41	51.548004	-0.026577	4.98	9.70	500
2079	27/5/2018	15:39:42	51.547997	-0.026589	3.89	9.70	499
2080	27/5/2018	15:39:43	51.547989	-0.026603	4.98	9.70	499
2081	27/5/2018	15:39:44	51.547981	-0.026617	4.63	9.70	499
2082	27/5/2018	15:39:44	51.547981	-0.026617	4.63	9.80	500
2083	27/5/2018	15:39:45	51.547974	-0.026632	4.80	9.80	498
2084	27/5/2018	15:39:46	51.547966	-0.026646	4.33	9.80	502
2085	27/5/2018	15:39:47	51.547958	-0.026661	4.19	9.80	501
2086	27/5/2018	15:39:47	51.547958	-0.026661	4.19	9.70	502
2087	27/5/2018	15:39:48	51.547955	-0.026675	3.78	9.70	499
2088	27/5/2018	15:39:48	51.547955	-0.026675	3.78	9.60	500
2089	27/5/2018	15:39:49	51.547951	-0.026693	5.02	9.60	498
2090	27/5/2018	15:39:49	51.547951	-0.026693	5.02	9.50	499
2091	27/5/2018	15:39:50	51.547947	-0.026712	4.28	9.50	496
2092	27/5/2018	15:39:51	51.547939	-0.026730	4.37	9.50	497
2093	27/5/2018	15:39:52	51.547935	-0.026748	4.67	9.50	498
2094	27/5/2018	15:39:53	51.547932	-0.026764	4.72	9.50	497
2095	27/5/2018	15:39:54	51.547928	-0.026782	5.56	9.50	499
2096	27/5/2018	15:39:54	51.547928	-0.026782	5.56	9.10	500
2097	27/5/2018	15:39:55	51.547924	-0.026800	4.78	9.10	498
2098	27/5/2018	15:39:55	51.547924	-0.026800	4.78	9.20	499
2099	27/5/2018	15:39:56	51.547920	-0.026819	5.06	9.20	497
2100	27/5/2018	15:39:57	51.547916	-0.026837	4.37	9.20	497
2101	27/5/2018	15:39:58	51.547913	-0.026855	4.91	9.20	499
2102	27/5/2018	15:39:59	51.547909	-0.026872	4.37	9.20	499
2103	27/5/2018	15:40:0	51.547909	-0.026891	5.24	9.20	498
2104	27/5/2018	15:40:0	51.547909	-0.026891	5.24	9.40	500
2105	27/5/2018	15:40:1	51.547905	-0.026907	4.20	9.40	499
2106	27/5/2018	15:40:1	51.547905	-0.026907	4.20	9.70	504
2107	27/5/2018	15:40:2	51.547909	-0.026925	4.44	9.70	504
2108	27/5/2018	15:40:3	51.547901	-0.026951	5.37	9.70	506
2109	27/5/2018	15:40:4	51.547897	-0.026972	4.67	9.70	505
2110	27/5/2018	15:40:4	51.547897	-0.026972	4.67	11.20	505
2111	27/5/2018	15:40:5	51.547894	-0.026989	3.78	11.20	502
2112	27/5/2018	15:40:5	51.547894	-0.026989	3.78	11.10	504
2113	27/5/2018	15:40:6	51.547886	-0.027009	4.57	11.10	501
2114	27/5/2018	15:40:7	51.547886	-0.027018	3.13	11.10	500
2115	27/5/2018	15:40:8	51.547886	-0.027033	3.26	11.10	500
2116	27/5/2018	15:40:9	51.547882	-0.027051	3.59	11.10	499
2117	27/5/2018	15:40:10	51.547882	-0.027068	3.59	11.10	498
2118	27/5/2018	15:40:11	51.547878	-0.027090	3.63	11.10	498
2119	27/5/2018	15:40:12	51.547871	-0.027107	4.93	11.10	497
2120	27/5/2018	15:40:12	51.547871	-0.027107	4.93	13.90	498
2121	27/5/2018	15:40:13	51.547871	-0.027120	3.69	13.90	495
2122	27/5/2018	15:40:13	51.547871	-0.027120	3.69	13.20	496
2123	27/5/2018	15:40:14	51.547863	-0.027135	3.94	13.20	495
2124	27/5/2018	15:40:14	51.547863	-0.027135	3.94	13.20	496
2125	27/5/2018	15:40:15	51.547852	-0.027145	3.72	13.20	496
2126	27/5/2018	15:40:15	51.547852	-0.027145	3.72	13.40	497
2127	27/5/2018	15:40:16	51.547848	-0.027161	4.48	13.40	495
2128	27/5/2018	15:40:16	51.547848	-0.027161	4.48	13.40	496
2129	27/5/2018	15:40:17	51.547840	-0.027179	3.91	13.40	494
2130	27/5/2018	15:40:17	51.547840	-0.027179	3.91	13.40	496
2131	27/5/2018	15:40:18	51.547836	-0.027193	3.78	13.40	494
2132	27/5/2018	15:40:19	51.547836	-0.027211	3.63	13.40	495
2133	27/5/2018	15:40:19	51.547836	-0.027211	3.63	13.20	497
2134	27/5/2018	15:40:20	51.547836	-0.027221	2.43	13.20	494
2135	27/5/2018	15:40:20	51.547836	-0.027221	2.43	12.70	496
2136	27/5/2018	15:40:21	51.547836	-0.027232	3.24	12.70	494
2137	27/5/2018	15:40:21	51.547836	-0.027232	3.24	12.10	494
2138	27/5/2018	15:40:22	51.547832	-0.027250	3.96	12.10	492
2139	27/5/2018	15:40:23	51.547825	-0.027262	4.11	12.10	494
2140	27/5/2018	15:40:24	51.547817	-0.027275	2.89	12.10	496
2141	27/5/2018	15:40:24	51.547817	-0.027275	2.89	12.20	498
2142	27/5/2018	15:40:25	51.547810	-0.027291	2.94	12.20	496
2143	27/5/2018	15:40:25	51.547810	-0.027291	2.94	11.90	498
2144	27/5/2018	15:40:26	51.547806	-0.027307	5.11	11.90	496
2145	27/5/2018	15:40:26	51.547806	-0.027307	5.11	11.00	497
2146	27/5/2018	15:40:27	51.547794	-0.027323	3.74	11.00	494
2147	27/5/2018	15:40:28	51.547794	-0.027325	2.09	11.00	495
2148	27/5/2018	15:40:28	51.547794	-0.027325	2.09	9.70	497
2149	27/5/2018	15:40:29	51.547791	-0.027337	2.19	9.70	494
2150	27/5/2018	15:40:30	51.547783	-0.027358	4.07	9.70	495
2151	27/5/2018	15:40:31	51.547771	-0.027393	5.65	9.70	496
2152	27/5/2018	15:40:32	51.547764	-0.027416	4.44	9.70	497
2153	27/5/2018	15:40:33	51.547760	-0.027435	4.06	9.70	500
2154	27/5/2018	15:40:33	51.547760	-0.027435	4.06	8.40	501
2155	27/5/2018	15:40:34	51.547756	-0.027456	4.33	8.40	499
2156	27/5/2018	15:40:35	51.547752	-0.027477	4.50	8.40	499
2157	27/5/2018	15:40:35	51.547752	-0.027477	4.50	8.10	500
2158	27/5/2018	15:40:36	51.547741	-0.027507	4.89	8.10	498
2159	27/5/2018	15:40:37	51.547737	-0.027526	4.70	8.10	498
2160	27/5/2018	15:40:38	51.547733	-0.027540	5.32	8.10	498
2161	27/5/2018	15:40:39	51.547729	-0.027555	4.04	8.10	498
2162	27/5/2018	15:40:39	51.547729	-0.027555	4.04	7.70	500
2163	27/5/2018	15:40:40	51.547722	-0.027569	3.54	7.70	497
2164	27/5/2018	15:40:40	51.547722	-0.027569	3.54	7.50	499
2165	27/5/2018	15:40:41	51.547718	-0.027586	4.44	7.50	496
2166	27/5/2018	15:40:42	51.547714	-0.027601	4.19	7.50	497
2167	27/5/2018	15:40:43	51.547707	-0.027622	4.37	7.50	498
2168	27/5/2018	15:40:43	51.547707	-0.027622	4.37	8.40	499
2169	27/5/2018	15:40:44	51.547703	-0.027638	4.37	8.40	497
2170	27/5/2018	15:40:44	51.547703	-0.027638	4.37	8.00	499
2171	27/5/2018	15:40:45	51.547695	-0.027654	4.11	8.00	498
2172	27/5/2018	15:40:45	51.547695	-0.027654	4.11	7.60	500
2173	27/5/2018	15:40:46	51.547691	-0.027671	4.67	7.60	499
2174	27/5/2018	15:40:46	51.547691	-0.027671	4.67	7.50	500
2175	27/5/2018	15:40:47	51.547688	-0.027688	4.15	7.50	499
2176	27/5/2018	15:40:47	51.547688	-0.027688	4.15	7.50	500
2177	27/5/2018	15:40:48	51.547684	-0.027705	4.19	7.50	499
2178	27/5/2018	15:40:48	51.547684	-0.027705	4.19	7.20	500
2179	27/5/2018	15:40:49	51.547684	-0.027723	4.33	7.20	498
2180	27/5/2018	15:40:49	51.547684	-0.027723	4.33	7.30	500
2181	27/5/2018	15:40:50	51.547684	-0.027734	2.20	7.30	499
2182	27/5/2018	15:40:50	51.547684	-0.027734	2.20	6.90	502
2183	27/5/2018	15:40:51	51.547680	-0.027747	3.09	6.90	499
2184	27/5/2018	15:40:51	51.547680	-0.027747	3.09	6.00	500
2185	27/5/2018	15:40:52	51.547684	-0.027759	2.91	6.00	498
2186	27/5/2018	15:40:52	51.547684	-0.027759	2.91	5.30	500
2187	27/5/2018	15:40:53	51.547676	-0.027783	4.22	5.30	498
2188	27/5/2018	15:40:53	51.547676	-0.027783	4.22	4.80	499
2189	27/5/2018	15:40:54	51.547668	-0.027801	4.50	4.80	497
2190	27/5/2018	15:40:54	51.547668	-0.027801	4.50	5.00	499
2191	27/5/2018	15:40:55	51.547661	-0.027819	4.33	5.00	497
2192	27/5/2018	15:40:55	51.547661	-0.027819	4.33	5.40	499
2193	27/5/2018	15:40:56	51.547653	-0.027835	4.63	5.40	498
2194	27/5/2018	15:40:56	51.547653	-0.027835	4.63	5.50	499
2195	27/5/2018	15:40:57	51.547649	-0.027849	3.74	5.50	498
2196	27/5/2018	15:40:57	51.547649	-0.027849	3.74	5.90	500
2197	27/5/2018	15:40:58	51.547646	-0.027865	3.70	5.90	498
2198	27/5/2018	15:40:58	51.547646	-0.027865	3.70	6.50	500
2199	27/5/2018	15:40:59	51.547646	-0.027874	1.78	6.50	498
2200	27/5/2018	15:41:0	51.547642	-0.027889	4.00	6.50	499
2201	27/5/2018	15:41:1	51.547634	-0.027905	3.96	6.50	501
2202	27/5/2018	15:41:2	51.547634	-0.027921	4.06	6.50	501
2203	27/5/2018	15:41:3	51.547626	-0.027941	4.69	6.50	500
2204	27/5/2018	15:41:4	51.547619	-0.027959	4.15	6.50	500
2205	27/5/2018	15:41:5	51.547619	-0.027974	3.76	6.50	500
2206	27/5/2018	15:41:6	51.547615	-0.027990	4.74	6.50	501
2207	27/5/2018	15:41:6	51.547615	-0.027990	4.74	7.20	502
2208	27/5/2018	15:41:7	51.547611	-0.028007	4.33	7.20	499
2209	27/5/2018	15:41:8	51.547600	-0.028029	4.61	7.20	500
2210	27/5/2018	15:41:9	51.547592	-0.028047	4.63	7.20	501
2211	27/5/2018	15:41:9	51.547592	-0.028047	4.63	7.60	502
2212	27/5/2018	15:41:10	51.547585	-0.028067	4.32	7.60	500
2213	27/5/2018	15:41:11	51.547573	-0.028088	3.91	7.60	499
2214	27/5/2018	15:41:12	51.547569	-0.028108	4.24	7.60	501
2215	27/5/2018	15:41:13	51.547565	-0.028127	4.69	7.60	502
2216	27/5/2018	15:41:13	51.547565	-0.028127	4.69	7.50	503
2217	27/5/2018	15:41:14	51.547558	-0.028145	4.91	7.50	500
2218	27/5/2018	15:41:15	51.547550	-0.028165	4.59	7.50	502
2219	27/5/2018	15:41:16	51.547546	-0.028183	4.41	7.50	502
2220	27/5/2018	15:41:16	51.547546	-0.028183	4.41	7.30	503
2221	27/5/2018	15:41:17	51.547539	-0.028204	4.89	7.30	501
2222	27/5/2018	15:41:18	51.547531	-0.028226	4.76	7.30	501
2223	27/5/2018	15:41:19	51.547527	-0.028246	4.44	7.30	500
2224	27/5/2018	15:41:20	51.547520	-0.028265	4.35	7.30	501
2225	27/5/2018	15:41:20	51.547520	-0.028265	4.35	6.20	503
2226	27/5/2018	15:41:21	51.547516	-0.028281	4.04	6.20	500
2227	27/5/2018	15:41:22	51.547512	-0.028296	3.44	6.20	500
2228	27/5/2018	15:41:23	51.547512	-0.028309	2.91	6.20	501
2229	27/5/2018	15:41:23	51.547512	-0.028309	2.91	5.50	502
2230	27/5/2018	15:41:24	51.547508	-0.028323	3.74	5.50	500
2231	27/5/2018	15:41:25	51.547501	-0.028342	4.30	5.50	502
2232	27/5/2018	15:41:26	51.547493	-0.028359	4.19	5.50	504
2233	27/5/2018	15:41:27	51.547485	-0.028376	4.02	5.50	506
2234	27/5/2018	15:41:27	51.547485	-0.028376	4.02	4.80	506
2235	27/5/2018	15:41:28	51.547485	-0.028393	4.39	4.80	501
2236	27/5/2018	15:41:28	51.547485	-0.028393	4.39	3.90	503
2237	27/5/2018	15:41:29	51.547478	-0.028412	3.61	3.90	500
2238	27/5/2018	15:41:29	51.547478	-0.028412	3.61	3.90	502
2239	27/5/2018	15:41:30	51.547470	-0.028430	3.04	3.90	499
2240	27/5/2018	15:41:30	51.547470	-0.028430	3.04	3.90	500
2241	27/5/2018	15:41:31	51.547466	-0.028449	3.74	3.90	499
2242	27/5/2018	15:41:31	51.547466	-0.028449	3.74	4.60	500
2243	27/5/2018	15:41:32	51.547459	-0.028470	4.67	4.60	497
2244	27/5/2018	15:41:32	51.547459	-0.028470	4.67	4.40	499
2245	27/5/2018	15:41:33	51.547451	-0.028489	3.72	4.40	498
2246	27/5/2018	15:41:33	51.547451	-0.028489	3.72	4.00	500
2247	27/5/2018	15:41:34	51.547443	-0.028506	4.83	4.00	498
2248	27/5/2018	15:41:34	51.547443	-0.028506	4.83	3.70	501
2249	27/5/2018	15:41:35	51.547440	-0.028521	4.35	3.70	499
2250	27/5/2018	15:41:35	51.547440	-0.028521	4.35	3.50	500
2251	27/5/2018	15:41:36	51.547436	-0.028534	4.11	3.50	498
2252	27/5/2018	15:41:36	51.547436	-0.028534	4.11	3.20	500
2253	27/5/2018	15:41:37	51.547436	-0.028546	3.11	3.20	498
2254	27/5/2018	15:41:37	51.547436	-0.028546	3.11	3.20	499
2255	27/5/2018	15:41:38	51.547428	-0.028561	3.13	3.20	498
2256	27/5/2018	15:41:38	51.547428	-0.028561	3.13	3.20	500
2257	27/5/2018	15:41:39	51.547417	-0.028577	3.48	3.20	499
2258	27/5/2018	15:41:40	51.547413	-0.028593	4.07	3.20	497
2259	27/5/2018	15:41:40	51.547413	-0.028593	4.07	3.00	498
2260	27/5/2018	15:41:41	51.547401	-0.028612	4.83	3.00	497
2261	27/5/2018	15:41:41	51.547401	-0.028612	4.83	2.90	498
2262	27/5/2018	15:41:42	51.547394	-0.028630	4.93	2.90	497
2263	27/5/2018	15:41:42	51.547394	-0.028630	4.93	2.70	500
2264	27/5/2018	15:41:43	51.547386	-0.028648	5.11	2.70	501
2265	27/5/2018	15:41:43	51.547386	-0.028648	5.11	2.70	503
2266	27/5/2018	15:41:44	51.547379	-0.028665	5.06	2.70	500
2267	27/5/2018	15:41:44	51.547379	-0.028665	5.06	2.70	502
2268	27/5/2018	15:41:45	51.547367	-0.028683	5.24	2.70	498
2269	27/5/2018	15:41:46	51.547359	-0.028701	4.76	2.70	498
2270	27/5/2018	15:41:47	51.547348	-0.028718	4.96	2.70	497
2271	27/5/2018	15:41:47	51.547348	-0.028718	4.96	3.20	500
2272	27/5/2018	15:41:48	51.547340	-0.028735	4.96	3.20	501
2273	27/5/2018	15:41:49	51.547333	-0.028750	4.46	3.20	500
2274	27/5/2018	15:41:50	51.547325	-0.028762	4.02	3.20	499
2275	27/5/2018	15:41:51	51.547314	-0.028776	4.61	3.20	500
2276	27/5/2018	15:41:52	51.547306	-0.028787	4.72	3.20	504
2277	27/5/2018	15:41:52	51.547306	-0.028787	4.72	2.80	504
2278	27/5/2018	15:41:53	51.547298	-0.028799	4.78	2.80	502
2279	27/5/2018	15:41:54	51.547291	-0.028811	4.76	2.80	501
2280	27/5/2018	15:41:55	51.547279	-0.028823	4.76	2.80	500
2281	27/5/2018	15:41:56	51.547268	-0.028835	4.85	2.80	499
2282	27/5/2018	15:41:56	51.547268	-0.028835	4.85	3.40	500
2283	27/5/2018	15:41:57	51.547260	-0.028849	4.87	3.40	495
2284	27/5/2018	15:41:58	51.547249	-0.028862	4.78	3.40	497
2285	27/5/2018	15:41:59	51.547241	-0.028876	4.69	3.40	497
2286	27/5/2018	15:42:0	51.547234	-0.028890	4.63	3.40	497
2287	27/5/2018	15:42:0	51.547234	-0.028890	4.63	3.70	498
2288	27/5/2018	15:42:1	51.547226	-0.028905	5.07	3.70	495
2289	27/5/2018	15:42:2	51.547218	-0.028919	5.07	3.70	497
2290	27/5/2018	15:42:3	51.547207	-0.028931	4.83	3.70	497
2291	27/5/2018	15:42:4	51.547199	-0.028944	4.74	3.70	498
2292	27/5/2018	15:42:5	51.547192	-0.028956	4.85	3.70	498
2293	27/5/2018	15:42:5	51.547192	-0.028956	4.85	4.20	499
2294	27/5/2018	15:42:6	51.547180	-0.028966	4.61	4.20	496
2295	27/5/2018	15:42:7	51.547169	-0.028976	4.85	4.20	496
2296	27/5/2018	15:42:8	51.547157	-0.028987	4.94	4.20	497
2297	27/5/2018	15:42:8	51.547157	-0.028987	4.94	4.90	499
2298	27/5/2018	15:42:9	51.547146	-0.028993	5.37	4.90	497
2299	27/5/2018	15:42:9	51.547146	-0.028993	5.37	5.00	499
2300	27/5/2018	15:42:10	51.547134	-0.028996	4.93	5.00	497
2301	27/5/2018	15:42:10	51.547134	-0.028996	4.93	4.90	499
2302	27/5/2018	15:42:11	51.547123	-0.029003	4.89	4.90	497
2303	27/5/2018	15:42:11	51.547123	-0.029003	4.89	4.90	498
2304	27/5/2018	15:42:12	51.547112	-0.029011	5.26	4.90	496
2305	27/5/2018	15:42:13	51.547104	-0.029020	4.46	4.90	496
2306	27/5/2018	15:42:13	51.547104	-0.029020	4.46	4.80	497
2307	27/5/2018	15:42:14	51.547096	-0.029033	4.61	4.80	495
2308	27/5/2018	15:42:14	51.547096	-0.029033	4.61	4.90	497
2309	27/5/2018	15:42:15	51.547089	-0.029046	4.89	4.90	495
2310	27/5/2018	15:42:15	51.547089	-0.029046	4.89	5.20	497
2311	27/5/2018	15:42:16	51.547081	-0.029058	4.93	5.20	496
2312	27/5/2018	15:42:16	51.547081	-0.029058	4.93	5.00	498
2313	27/5/2018	15:42:17	51.547073	-0.029070	4.72	5.00	496
2314	27/5/2018	15:42:17	51.547073	-0.029070	4.72	5.10	497
2315	27/5/2018	15:42:18	51.547066	-0.029082	4.50	5.10	496
2316	27/5/2018	15:42:18	51.547066	-0.029082	4.50	4.90	498
2317	27/5/2018	15:42:19	51.547054	-0.029094	4.20	4.90	496
2318	27/5/2018	15:42:19	51.547054	-0.029094	4.20	5.00	498
2319	27/5/2018	15:42:20	51.547050	-0.029106	4.20	5.00	496
2320	27/5/2018	15:42:20	51.547050	-0.029106	4.20	5.20	497
2321	27/5/2018	15:42:21	51.547039	-0.029119	4.98	5.20	496
2322	27/5/2018	15:42:21	51.547039	-0.029119	4.98	5.50	498
2323	27/5/2018	15:42:22	51.547031	-0.029130	3.41	5.50	495
2324	27/5/2018	15:42:22	51.547031	-0.029130	3.41	5.70	497
2325	27/5/2018	15:42:23	51.547028	-0.029138	1.72	5.70	495
2326	27/5/2018	15:42:24	51.547028	-0.029144	1.30	5.70	498
2327	27/5/2018	15:42:24	51.547028	-0.029144	1.30	5.80	499
2328	27/5/2018	15:42:25	51.547028	-0.029151	2.22	5.80	498
2329	27/5/2018	15:42:26	51.547020	-0.029164	3.56	5.80	497
2330	27/5/2018	15:42:27	51.547012	-0.029178	4.56	5.80	497
2331	27/5/2018	15:42:27	51.547012	-0.029178	4.56	5.60	498
2332	27/5/2018	15:42:28	51.547005	-0.029188	4.11	5.60	496
2333	27/5/2018	15:42:28	51.547005	-0.029188	4.11	5.90	498
2334	27/5/2018	15:42:29	51.546997	-0.029197	5.17	5.90	496
2335	27/5/2018	15:42:29	51.546997	-0.029197	5.17	6.10	497
2336	27/5/2018	15:42:30	51.546989	-0.029210	4.57	6.10	496
2337	27/5/2018	15:42:30	51.546989	-0.029210	4.57	6.70	498
2338	27/5/2018	15:42:31	51.546982	-0.029226	5.04	6.70	495
2339	27/5/2018	15:42:32	51.546974	-0.029238	4.57	6.70	496
2340	27/5/2018	15:42:33	51.546967	-0.029248	4.17	6.70	496
2341	27/5/2018	15:42:34	51.546951	-0.029257	6.30	6.70	498
2342	27/5/2018	15:42:35	51.546944	-0.029268	4.09	6.70	498
2343	27/5/2018	15:42:36	51.546936	-0.029278	4.37	6.70	499
2344	27/5/2018	15:42:36	51.546936	-0.029278	4.37	7.80	501
2345	27/5/2018	15:42:37	51.546925	-0.029288	4.80	7.80	498
2346	27/5/2018	15:42:37	51.546925	-0.029288	4.80	8.20	501
2347	27/5/2018	15:42:38	51.546917	-0.029301	4.80	8.20	499
2348	27/5/2018	15:42:38	51.546917	-0.029301	4.80	8.50	500
2349	27/5/2018	15:42:39	51.546906	-0.029312	4.33	8.50	499
2350	27/5/2018	15:42:39	51.546906	-0.029312	4.33	8.50	502
2351	27/5/2018	15:42:40	51.546902	-0.029319	2.44	8.50	501
2352	27/5/2018	15:42:40	51.546902	-0.029319	2.44	8.80	501
2353	27/5/2018	15:42:41	51.546898	-0.029332	3.94	8.80	502
2354	27/5/2018	15:42:41	51.546898	-0.029332	3.94	9.20	502
2355	27/5/2018	15:42:42	51.546890	-0.029346	4.96	9.20	503
