t,rms,centroid_hz,bandwidth_hz,rolloff_hz,flux,f0_hz,voiced_prob,mfcc_01,dmfcc_01,d2mfcc_01,mfcc_02,dmfcc_02,d2mfcc_02,mfcc_03,dmfcc_03,d2mfcc_03,mfcc_04,dmfcc_04,d2mfcc_04,mfcc_05,dmfcc_05,d2mfcc_05,mfcc_06,dmfcc_06,d2mfcc_06,mfcc_07,dmfcc_07,d2mfcc_07,mfcc_08,dmfcc_08,d2mfcc_08,mfcc_09,dmfcc_09,d2mfcc_09,mfcc_10,dmfcc_10,d2mfcc_10,mfcc_11,dmfcc_11,d2mfcc_11,mfcc_12,dmfcc_12,d2mfcc_12,mfcc_13,dmfcc_13,d2mfcc_13,chroma_00,chroma_01,chroma_02,chroma_03,chroma_04,chroma_05,chroma_06,chroma_07,chroma_08,chroma_09,chroma_10,chroma_11,x,y,z,cluster_id
0.4295691609977324,0.0001954341,5665.2636978995415,2882.0775723527763,9054.7119140625,0.03196970745921135,0.0,0.010000000208892744,-860.4338,-8.259249,1.0995442,-11.870581,9.942677,-3.0150254,12.832243,0.25086674,-0.7674032,3.469726,-1.2665051,0.70768464,-14.6878805,-1.6679468,0.52406335,-13.014027,0.63387704,1.7790881,-14.562973,0.273974,1.9268538,-15.683893,-1.4685584,1.2777386,-0.31080857,-0.76943153,0.33717987,3.803863,-1.7525756,-0.81341374,0.36578536,-0.54590267,-0.96026665,10.531118,-0.09348567,-0.91828287,9.788933,0.3518898,-0.77642953,0.98152184,1.0,0.9649823,0.86410666,0.823162,0.7043416,0.7686971,0.80626905,0.920361,0.84052324,0.8720312,0.8863703,5.0204945,-8.48136,-8.257068,3
0.44117913832199546,0.0001376169,5290.41760083683,3122.000083823218,9119.3115234375,0.048484835773706436,0.0,0.010000016226422836,-879.8512,-7.735627,4.2735424,10.181599,8.222211,-5.614533,9.226865,-0.1788728,-0.82517433,0.9718844,-1.1775262,0.84831053,-9.625224,-1.3992155,0.4137279,-15.388393,1.6333201,1.5349764,-11.687912,1.3067287,1.4642818,-17.71652,-0.48330656,1.6188651,-1.9378612,-0.5449656,0.6005617,0.83073264,-2.013316,-0.20137489,-1.3650451,-0.8848852,-0.5040152,8.014219,-0.34849712,-0.45299792,8.4646845,0.14797503,-0.34154198,1.0,0.86840194,0.80588484,0.7485712,0.7932937,0.7538717,0.77576125,0.74800664,0.8772211,0.68395853,0.7535469,0.9148591,4.948625,-8.606419,-8.148226,3
0.4527891156462585,0.00014597896,5389.5774875113875,3035.3788752022574,9108.544921875,0.060550302267074585,0.0,0.010000000003996623,-875.64557,-5.5320687,4.7541018,3.245369,5.2229395,-5.178779,9.582304,-0.69460386,-0.38176465,5.252453,-1.0132748,0.3665006,-10.702325,-0.6809125,0.27610174,-10.471393,2.1501372,0.4126859,-7.1308613,1.9323351,0.28388852,-17.176065,0.581824,1.2717394,-1.8451719,-0.22146808,0.47241154,-3.4690804,-1.8023438,0.5670217,-4.243186,-0.8616019,0.32738107,4.124285,-0.4519098,0.28156593,4.7050285,0.13851677,0.32719055,1.0,0.8963499,0.84939367,0.8610411,0.86913973,0.7359685,0.70954585,0.6915995,0.7824533,0.6493909,0.7123478,0.8837491,5.3195353,-8.4440155,-8.262539,3
0.46439909297052157,0.00016530073,5440.739889415551,2875.1304480536382,8979.345703125,0.0696275532245636,0.0,0.01000000000061386,-869.52673,-2.7196279,2.618622,-7.13495,2.1532023,-2.4383965,7.800936,-0.92382896,0.22723022,8.23666,-0.8742788,-0.33804575,-13.082088,0.2514327,0.4678416,-2.2803214,1.9234446,-0.8295764,-1.3118591,2.0108204,-0.7670111,-13.709295,1.4290295,0.6308785,-0.84190035,-0.008748168,0.12413731,-7.456796,-1.1525338,1.1573204,-8.349663,-0.46768284,0.9471765,1.6818126,-0.39855555,0.68093014,3.9799867,0.3497835,0.74980754,0.9785047,0.95030266,1.0,0.9915631,0.9588288,0.7566656,0.7084242,0.6388564,0.6888504,0.68501735,0.7511869,0.8749242,5.297391,-8.379271,-7.9861126,3
0.47600907029478456,0.00018284292,5406.597431591204,2776.808615612199,8796.3134765625,0.06350097805261612,0.0,0.010000000001606035,-865.77216,-0.36975506,-0.34880137,-13.559401,-0.08076731,0.95140445,5.44368,-0.76301765,0.43480077,7.23079,-0.75515264,-0.797598,-15.439089,0.98769826,0.9379724,3.083519,1.2674555,-1.4686605,3.01442,1.539018,-1.2469091,-8.799625,1.7871569,-0.10207096,0.72475076,0.009881687,-0.21845242,-8.496481,-0.23825374,1.3395245,-9.154337,0.13701023,1.1036812,2.498044,-0.19497728,0.6482606,4.8173857,0.7010975,0.7812448,0.819024,0.8614062,1.0,0.9329733,0.9224013,0.71441066,0.6559888,0.5468729,0.570144,0.6652984,0.74840087,0.7766741,5.477424,-7.908843,-8.03466,3
0.4876190476190476,0.00018377986,5377.203192620834,2791.0800185461208,8764.013671875,0.04798929765820503,0.0,0.01000000000061386,-864.26263,0.26924947,-1.40045,-12.624016,-0.12790108,2.4527605,5.00266,-0.40139762,0.3286589,4.2257147,-0.79987574,-0.3739474,-15.926216,1.4200677,1.2838116,2.7647974,0.61310345,-1.5893576,1.8372917,0.72519594,-1.1181191,-6.7762027,1.5957054,-0.70516163,1.0687826,-0.10197983,-0.4036058,-6.774832,0.71566606,1.1156979,-6.706356,0.77230144,0.80833054,5.341482,0.19681606,0.24020223,8.010851,1.1479446,0.3884863,0.75491065,0.83149576,1.0,0.92929584,0.9494335,0.7366079,0.6588232,0.60401005,0.59831417,0.7036966,0.792227,0.7783033,5.4844017,-7.9195113,-7.994031,3
0.4992290249433107,0.00016948792,5414.865410431549,2911.289185829912,8925.5126953125,0.04714564234018326,0.0,0.010000000000075398,-867.45215,-0.11050415,-0.3662553,-7.7260637,1.4710963,1.5464619,5.243474,-0.14204787,0.41015607,0.3250977,-0.81246305,0.55480796,-12.311781,1.948883,0.7151683,-1.476717,-0.39063755,-0.90226036,-1.1404307,0.024823729,-0.55938476,-6.0721607,1.1172953,-0.8452473,0.26738036,-0.24902844,-0.27188322,-3.8487036,1.571836,0.62941927,-2.8031905,1.2566108,0.23259792,7.5600777,0.4385586,-0.22108994,11.082338,1.2870879,-0.29231295,0.73946977,0.82223916,0.97865695,0.96003056,1.0,0.7539444,0.65700245,0.737256,0.76083624,0.7782372,0.81641793,0.82151526,5.3177943,-8.012302,-7.9828625,3
0.5108390022675737,0.00015644977,5466.553139389245,3066.5519402367795,9162.3779296875,0.04928664118051529,0.0,0.0100000000000754,-873.6563,0.10454509,0.95931387,-1.2985259,2.550329,0.1771479,6.4859324,0.26219767,0.31948584,-2.2281008,-0.5208416,1.011191,-5.8614645,2.035329,-0.27188426,-6.026499,-1.212051,-0.03168926,-2.0920649,-0.57608527,-0.039484404,-5.025173,0.48806491,-0.625707,-1.0907327,-0.18902522,0.1433368,-0.8356775,2.1761699,0.18591847,-0.4533369,1.5338213,-0.29442522,6.871667,0.3856568,-0.43426797,12.480571,0.84977305,-0.8062094,0.77304816,0.87860966,0.927452,0.95829195,1.0,0.73882556,0.64747953,0.88609695,0.996175,0.84462905,0.8250337,0.897384,5.012097,-8.255867,-8.228028,3
0.5224489795918368,0.00015462557,5428.141152520715,3130.5381414865365,9205.4443359375,0.04817136377096176,0.0,0.010000000000221911,-876.039,1.2325236,2.086079,2.3859859,2.6967914,-0.80959105,6.3116617,0.3821907,-0.008537234,-1.9911611,-0.1873285,0.6813092,-1.1794666,1.6891816,-1.1146646,-6.782233,-1.3532411,0.5632028,-2.4570904,-0.89285225,0.14967668,-5.680275,0.010578211,-0.24200182,-2.3318765,0.015103866,0.5085195,1.4991851,2.2843847,-0.14849102,0.6063332,1.4222653,-0.45087838,5.8305597,0.14928466,-0.27022246,13.09711,0.113432676,-1.0302787,0.70420283,0.7971712,0.77995515,0.8019026,0.8072329,0.6322514,0.54906106,0.8175712,1.0,0.77598476,0.74846447,0.8184932,5.205955,-8.225753,-8.220619,3
0.5340589569160997,0.00015760385,5312.96206256416,3125.2239474245825,9162.3779296875,0.04769458249211311,0.0,0.010000000001606035,-873.0326,3.1257324,2.7100775,4.5310736,1.9968718,-1.1639798,6.3664355,0.20138703,-0.26354778,1.3652627,0.0126509,0.014653444,0.14150816,0.9145328,-1.4660282,-5.9455633,-0.99359965,0.57736725,-2.886485,-0.79380804,0.025109537,-7.42671,-0.08612929,0.047999993,-2.8637714,0.27960834,0.5386908,3.367021,1.9651114,-0.40244648,1.0463873,0.98489463,-0.4110277,5.8263187,0.012147546,0.10233274,13.573261,-0.5073026,-0.70080906,0.7057968,0.7734046,0.76158684,0.78711414,0.76392245,0.6442676,0.5478243,0.7938276,1.0,0.8251124,0.82855934,0.81715345,5.1653786,-8.378209,-8.340295,3
0.5456689342403628,0.00016082027,5251.092992904662,3090.2973166096886,9022.412109375,0.054938651621341705,0.0,0.010000000000075396,-867.1919,5.353475,2.4494123,5.75823,0.92559546,-1.1242137,7.7226524,0.05246931,-0.2696828,4.4434843,0.106950656,-0.5021765,-1.0327754,-0.25111356,-1.3085592,-6.451324,-0.63805294,0.14461052,-1.8594415,-0.59535706,-0.05238121,-7.126007,-0.008412179,0.24289446,-1.9960029,0.3926255,0.19426833,5.5079746,1.3924695,-0.6229154,1.1153483,0.47454235,-0.32916886,5.5454807,0.21481544,0.44560787,11.559099,-0.68153703,-0.059839908,0.8188731,0.8180905,0.8374082,0.85409516,0.81968874,0.7227741,0.6450328,0.81092596,1.0,0.95945674,0.96222234,0.914072,4.971586,-8.2591095,-8.464994,3
0.5572789115646258,0.0001678442,5241.208758773338,3058.080195619028,8947.0458984375,0.06234973669052124,0.0,0.010000000000006925,-860.36206,7.0976715,1.3953214,5.526205,-0.13260712,-0.89735067,9.075737,0.033893704,-0.06500454,4.523806,0.037350763,-0.59918404,-4.173827,-1.4901011,-0.9095929,-7.628395,-0.62749153,-0.31966588,-3.606689,-0.43970633,0.101976395,-7.416253,0.24270862,0.43723384,0.97937775,0.29033613,-0.29846364,8.274511,0.7268911,-0.7797628,2.2266417,0.26313052,-0.1756081,5.3710485,0.8188037,0.67152834,8.385399,-0.34760547,0.62496996,0.90522754,0.811926,0.8638905,0.8600477,0.7620559,0.6738113,0.706294,0.7491556,0.86217797,1.0,0.9812487,0.9531031,5.0636516,-8.123256,-8.480222,3
0.5688888888888889,0.00018341646,5200.216317966379,3037.667044316821,8893.212890625,0.06937556713819504,0.0,0.010000000000006925,-850.4958,8.4260235,0.76192987,5.080257,-0.58343357,-0.41191706,6.9120173,-0.03526013,-0.07428779,1.2397599,-0.26735926,-0.36851457,-6.0559025,-2.4655735,-0.632035,-6.9531326,-1.0469141,-0.5360818,-5.7372675,-0.23149867,0.30598155,-7.033607,0.45916024,0.27182454,2.5933137,-0.17058669,-0.8296133,8.75327,0.0361451,-0.86059105,3.145693,0.34584725,0.06255651,5.9837747,1.4731882,0.7638865,5.726412,0.35881603,1.186779,0.9391475,0.79900503,0.8909033,0.8922175,0.7631361,0.62091017,0.7345105,0.7069468,0.7796942,1.0,0.94112796,0.9100929,5.258398,-8.163497,-8.415577,3
0.5804988662131519,0.00020585647,5195.196599203289,3023.2987136605234,8860.9130859375,0.0771310105919838,0.0,0.010000000000221913,-838.9528,10.430644,1.5261093,3.468894,-0.38944167,0.34486058,5.124408,-0.7627876,-0.59671146,-1.2551333,-0.41911933,0.22774355,-7.7806244,-3.1110213,-0.52232724,-7.3136644,-1.4919773,-0.5189589,-6.014302,0.22055079,0.62615436,-5.7900844,0.17886156,-0.35921073,2.399434,-0.91435784,-1.1380794,7.6930666,-0.62240154,-0.7746322,2.1381578,0.30063742,0.03239759,7.5275016,1.716131,0.42144555,6.8503456,0.99268407,1.1536112,0.9323709,0.80423886,0.89783,0.95644355,0.84023166,0.6279669,0.73623335,0.7487536,0.78029007,1.0,0.94954,0.8603906,5.1606903,-8.129746,-8.470871,3
0.592108843537415,0.00023156183,5234.320248604338,2997.5383729852847,8817.8466796875,0.09223069995641708,0.0,0.010000000009505967,-829.1169,12.981166,2.6665902,0.9863846,-0.18496056,0.63657093,6.074154,-2.0764265,-1.3040673,-1.2054645,0.0443342,0.9298923,-11.122063,-3.3660622,-0.32783836,-9.575979,-1.5730307,-0.23011723,-5.3089695,0.8268433,0.896927,-4.9506083,-0.5305316,-0.9173165,0.11575559,-1.5169541,-0.81781983,5.7878666,-1.2805774,-0.57466054,0.80658007,-0.09431059,-0.31077197,10.327643,1.6557168,-0.16021667,10.064266,1.3812145,0.43407702,0.9401848,0.8685407,0.9154957,0.99025565,0.8994727,0.67701757,0.73756844,0.89926475,0.8783244,1.0,0.9818279,0.85069704,5.085395,-8.162187,-8.470576,3
0.603718820861678,0.00026361906,5225.84817567894,2994.403358265553,8774.7802734375,0.1126176044344902,0.0,0.010000000000221913,-823.59674,15.370202,3.100539,-1.5373486,-0.3579884,0.20367827,7.9961414,-3.456709,-1.7659774,-0.1459827,0.99000823,1.2486693,-15.5391865,-3.061879,0.22026318,-12.53406,-1.2020371,0.40503037,-4.0153856,1.6108788,0.82648706,-2.7732067,-1.2067583,-1.1248558,-2.3503466,-1.7694042,-0.035487026,3.876831,-1.923076,-0.4000033,2.2899642,-0.8228341,-0.72856987,14.820745,1.349527,-0.6805154,14.360751,1.3088572,-0.56348747,0.8610371,0.8499691,0.8486536,0.9015979,0.86511546,0.69987243,0.6854731,1.0,0.99823093,0.93505305,0.9487921,0.807221,5.013623,-8.190604,-8.475605,3
0.615328798185941,0.00031074727,5080.133162471478,3027.656417630214,8699.4140625,0.13807235658168793,0.0,0.010000000047726025,-811.11536,16.817644,2.3564043,1.0860496,-1.051216,-0.68320453,6.372562,-4.605755,-1.8601348,-0.5989065,1.7454944,0.82245404,-20.456207,-2.2974293,1.0725831,-16.060928,-0.43754038,1.2266096,-2.756228,2.3708684,0.68345386,-3.7772408,-1.6295652,-0.7396433,-6.686639,-1.4683965,0.74256736,1.6644193,-2.296148,-0.28708032,5.037864,-1.6261132,-1.0569142,18.252367,0.8453185,-0.9456177,19.019913,0.6608717,-1.3970858,0.70978296,0.7055427,0.69403106,0.6967896,0.7204516,0.71002597,0.65454775,0.92140883,1.0,0.818497,0.8324963,0.69038445,4.7829533,-8.573,-8.038906,3
0.626938775510204,0.0004005239,4711.821171516513,2947.5374136620526,8397.94921875,0.2240394949913025,0.0,0.01000123296498612,-782.3577,17.206343,0.5490423,6.748829,-2.06643,-1.5947329,-3.3135467,-5.601216,-1.3066497,1.8064666,1.7269025,-0.09651834,-25.007019,-1.1861764,1.7022111,-18.009476,0.8376158,1.8308642,1.1916405,3.0634995,0.6541079,-10.097634,-1.4948364,0.22737606,-10.776911,-0.6292194,1.3400555,-0.14614415,-2.347239,-0.066739246,3.1671786,-2.2668626,-1.1112285,16.227303,0.31753233,-0.8111185,18.795773,-0.41582197,-1.6140535,0.8026702,0.67566,0.6650605,0.6272843,0.76743126,0.88490784,0.7617879,0.85414106,1.0,0.85509026,0.85809064,0.81590956,4.689831,-8.886921,-7.5918255,7
0.6385487528344671,0.00055536214,4474.275046027268,2751.727028787059,8021.1181640625,0.33485591411590576,0.0,0.01000123296498612,-754.5069,16.632032,-1.82311,5.3155184,-2.8656495,-1.7364733,-14.579988,-5.990962,0.06559092,7.7885475,1.0157313,-1.0361255,-26.759022,-0.24723104,1.4633642,-16.401978,2.0648887,1.6582259,4.954212,3.2189496,0.17265576,-15.455347,-1.0013529,1.110738,-10.105677,0.4037586,1.4426495,-2.8867111,-2.0966742,0.2769862,-1.9887503,-2.461284,-0.45699602,14.281435,0.22861077,-0.020226024,15.945185,-1.1567316,-0.9361025,0.926502,0.72065437,0.6673012,0.60088325,0.8022274,0.94398296,0.7613968,0.70283896,0.85620147,0.79118484,0.84347963,1.0,4.615103,-8.84571,-7.233814,7
0.6501587301587302,0.00075258454,4494.703552034192,2607.0207760462217,7816.552734375,0.40158766508102417,0.0,0.0100028158258111,-734.59863,14.85803,-4.051561,-1.6849506,-2.9954174,-0.67907995,-22.511518,-5.0828185,1.9503661,12.7799,0.20425181,-1.4902008,-23.627937,0.13895646,0.44196463,-11.603174,2.812988,0.7739213,8.296726,2.5301144,-0.8432967,-17.340889,-0.45342857,1.4732299,-7.7486715,1.2825893,1.0487522,-6.8911753,-1.6442354,0.6332138,-7.8373685,-2.0765939,0.837621,13.059628,0.6855247,1.0416068,12.142552,-1.3486221,0.20851764,0.9629232,0.8163583,0.64439386,0.57827026,0.7152264,0.80052155,0.63739246,0.5375163,0.6194641,0.61192185,0.72526777,1.0,4.427239,-8.528237,-6.6813793,7
0.6617687074829932,0.00092340424,4617.000490642335,2574.1811147404082,7945.751953125,0.3978283703327179,0.0,0.010001873046012551,-724.1115,11.052477,-5.3097878,-11.058711,-2.6406093,1.1050562,-28.29287,-2.6583664,3.5241244,11.910782,-0.27412832,-1.2102185,-18.446419,-0.052847702,-0.8112247,-5.517253,3.1185994,-0.2652885,12.65914,1.2200406,-1.8332683,-15.730505,0.24946572,1.0744039,-4.6041975,1.9025548,0.2809096,-9.407736,-1.1284368,0.79145336,-12.585999,-1.0959041,1.9669797,12.185923,1.4177015,1.4768593,7.6211176,-1.168453,1.0460482,1.0,0.9156311,0.6507693,0.58051085,0.6459447,0.6903252,0.59673965,0.47503576,0.4733847,0.496492,0.6497837,0.95200676,4.606622,-7.835695,-6.7839003,7
0.6733786848072563,0.0010370181,4746.419276236591,2592.628845359614,8139.55078125,0.34892868995666504,0.0,0.01000419105279527,-718.2629,5.669623,-5.2588034,-19.477303,-1.7152736,2.517399,-32.6266,0.9041463,4.19901,6.2514143,-0.6714764,-0.33238578,-14.459925,-0.6795789,-1.6573933,1.826347,2.821555,-1.0855044,18.378443,-0.5208252,-2.3215406,-9.924341,0.93529916,0.18837611,0.05502954,2.1934533,-0.3061619,-9.597033,-0.42419505,0.9195678,-15.000027,0.48754194,2.3181498,12.770069,2.128542,0.96736294,4.3231587,-0.6502002,1.10712,0.9799112,1.0,0.6770873,0.5858074,0.6219719,0.6312706,0.58373624,0.47721878,0.4126963,0.46290484,0.5938284,0.8536082,4.4680023,-7.5373063,-6.9341025,7
0.6849886621315193,0.001065987,4788.404239758518,2605.1158548839326,8150.3173828125,0.29409247636795044,0.0,0.0100028158258111,-714.0785,0.92711896,-4.3918643,-20.362568,-0.3011184,2.4787548,-31.191015,4.025334,3.581467,0.23425527,-1.092646,0.49218774,-16.98964,-1.1382835,-1.2588093,3.7536325,1.8213158,-1.5604049,16.695946,-2.2176485,-2.2362838,-6.8201056,1.353511,-0.35022196,2.5698218,2.0851047,-0.43385908,-8.334515,0.4716626,0.9066241,-11.582117,2.0917647,1.8473096,19.119953,2.1286201,-0.12965007,7.604189,-0.2388078,0.54900306,0.8627877,1.0,0.68642795,0.5596103,0.6086224,0.60009754,0.5542852,0.47330523,0.39930242,0.46706286,0.49435598,0.6840435,4.49919,-7.5964494,-6.872858,7
0.6965986394557823,0.0010036821,4762.175847936825,2612.5032196446205,8021.1181640625,0.2704366147518158,0.0,0.0100028158258111,-713.1502,-2.3497517,-3.0632856,-13.175522,1.093615,1.393669,-21.988705,5.8602195,1.8829834,-0.96010923,-1.1379038,0.8556561,-23.406464,-0.9848446,0.31758177,2.160748,0.40074465,-1.6176648,8.827567,-3.408556,-1.347292,-7.3103437,1.6448545,-0.19803725,3.1548076,1.5730534,-0.59007317,-6.931798,1.2814171,0.65259814,-4.661044,3.0877476,0.71140325,26.705421,1.2508093,-1.5053346,12.010537,-0.16411124,-0.30657828,0.8026496,1.0,0.72596145,0.56225437,0.6224692,0.6127182,0.56082875,0.5206846,0.49841934,0.5311975,0.4742784,0.60784644,4.7159085,-7.665551,-7.2187705,7
0.7082086167800453,0.0008850873,4758.201916324779,2631.0388092483336,7891.9189453125,0.2366725653409958,0.0,0.01000123296498612,-721.532,-4.1528363,-1.5261519,-6.2926965,2.011633,-0.041952543,-8.662284,6.4397554,-0.30314624,2.773368,-0.48420352,0.7910712,-29.626034,-0.21468821,1.9124104,2.1552112,-0.9455681,-1.2331909,1.4261397,-3.7313375,0.28198695,-8.297481,1.7612901,0.26552725,3.1142194,0.799852,-0.72659147,-6.7725263,1.7651911,0.35858712,1.0578167,3.1465664,-0.69269884,29.312431,-0.20711845,-2.501131,12.707392,-0.4129104,-1.0268198,0.75632906,1.0,0.8173246,0.6322764,0.68363243,0.6269147,0.5905007,0.6119743,0.67321545,0.6126409,0.5395157,0.6118277,4.5091243,-8.379689,-7.6596484,7
0.7198185941043084,0.00076802657,4845.279884895517,2680.4825014472026,7999.5849609375,0.20083938539028168,0.0,0.0100000470079773,-735.27704,-4.8650756,0.11562833,-2.2028637,1.9760374,-1.2902229,6.2734995,5.803863,-2.2680438,5.2848406,0.47851324,0.49319836,-33.525375,0.97500193,2.5609944,1.1962723,-1.7014614,-0.4054151,-5.2493052,-3.1917934,1.808771,-8.6794195,1.7213136,0.6301173,4.964721,0.104700714,-0.6052229,-3.8427024,1.7885224,-0.017491069,6.35625,2.3354695,-1.7521951,28.325779,-1.9550838,-2.6016395,11.541354,-1.003886,-1.2197263,0.75523573,1.0,0.8863409,0.7600449,0.77437,0.6270956,0.64589167,0.7226331,0.85687727,0.6734977,0.6394225,0.68302864,4.457999,-8.655709,-7.787366,7
0.7314285714285714,0.0006756533,5021.997576733942,2770.97201280723,8311.81640625,0.1783067137002945,0.0,0.0100000470079773,-742.65924,-4.7131166,1.4907687,-2.7712753,1.0891417,-1.5683385,11.736494,4.1171546,-3.1471584,3.3917398,1.0998774,0.16228788,-28.583754,2.4228408,1.9768403,-2.6016588,-1.5358984,0.3676011,-10.146773,-1.8353807,2.2509542,-6.018797,1.8726029,0.4990272,7.001698,-0.2273344,-0.401266,-0.08204013,1.5580473,-0.35348514,9.335852,1.1304682,-1.7984073,22.714031,-3.4760277,-1.4832393,8.348985,-1.7360917,-0.62428993,0.81792575,0.96166503,0.892728,0.91471374,0.89464486,0.686425,0.71177894,0.84651375,1.0,0.7206031,0.72786385,0.7913852,4.382977,-8.562905,-7.8520026,7
0.7430385487528345,0.0005924465,5195.539380476426,2858.0988351761134,8505.615234375,0.15977461636066437,0.0,0.010000000009505967,-745.56366,-3.7700675,2.0623758,-3.6509886,0.34025505,-0.62842196,10.2875185,2.1553764,-2.4951231,1.9491324,1.212529,0.12791708,-18.105782,3.5741782,0.6726753,-7.0640574,-0.9760083,0.87256795,-10.095854,-0.44241887,1.6180638,-0.20496905,1.8607166,-0.18572931,4.5517626,-0.4249835,-0.2672616,2.0681477,1.1939646,-0.6353287,8.199337,0.10704172,-1.0803779,13.59971,-3.9234955,0.30980414,4.250085,-1.9042431,0.29728928,0.8676961,0.8014767,0.80214745,0.9456878,0.8897215,0.670296,0.7313158,0.89710665,1.0,0.6992432,0.7155065,0.8310267,4.3077292,-8.307023,-7.9712224,7
0.7546485260770975,0.0005534075,5272.05206688469,2904.60714991561,8645.5810546875,0.1826111525297165,0.0,0.010000000021701592,-746.1064,-2.2809927,1.5313094,-4.2927628,0.41637912,0.6191846,7.5885715,0.68228537,-0.88885695,4.734461,1.0106835,0.16916966,-10.605564,3.9499571,-0.72557443,-9.614206,-0.57792604,0.9860363,-5.0146227,0.42150125,0.5715166,3.340932,1.3524097,-1.0245682,1.3526167,-0.59402376,-0.097231485,3.4227347,0.77053326,-0.763089,3.9996657,-0.3847958,-0.12982729,6.2547865,-3.1958432,1.7696544,1.2271649,-1.3690717,1.0067172,0.9770614,0.8389257,0.85757154,1.0,0.88880813,0.6862172,0.75317895,0.9347403,0.9871663,0.774525,0.79696536,0.90382195,4.410398,-8.13792,-7.8759584,7
0.7662585034013606,0.0005610335,5315.864177947527,2898.684351017411,8699.4140625,0.1869182586669922,0.0,0.010000000000001869,-745.72955,-0.66868186,0.8626155,-7.5317173,1.1621481,1.4610314,4.108848,0.048355747,0.71005255,8.444745,0.6295774,-0.29570082,-7.5338635,3.2357988,-1.8125786,-7.8680754,-0.54532933,0.33513957,-0.8605937,0.7952492,-0.41566396,4.1522264,0.5072007,-1.478042,0.86809695,-0.5559338,0.3439789,2.240272,0.39565986,-0.38837916,-0.15402001,-0.31299293,0.81289357,1.2951413,-1.8319257,2.404587,-0.9825356,-0.4627768,1.3592902,1.0,0.8775182,0.89086246,0.98637104,0.86104125,0.6998931,0.74397904,0.87349725,0.87382066,0.7667642,0.81871897,0.8939601,4.436216,-7.708445,-7.296292,7
0.7778684807256235,0.00057182496,5323.415143811078,2879.152956565233,8731.7138671875,0.1684056967496872,0.0,0.010000000000000439,-745.4819,0.94766843,1.164377,-8.896231,1.7825671,1.1752987,1.864205,0.22436173,1.1005638,9.532156,0.29707292,-0.8651221,-5.916611,1.368118,-2.20398,-3.8134356,-0.6240811,-0.5277089,0.86337376,0.7943174,-0.8625637,4.734193,-0.6649505,-1.4279653,1.8588798,-0.09231433,0.7801601,1.5817995,0.35163313,0.2157324,0.06294316,0.0848516,1.1316172,1.2475886,-0.036520466,2.230209,-1.1294516,0.36418366,1.0704038,1.0,0.86852306,0.8910842,0.94664186,0.8460238,0.7704998,0.8297551,0.8444986,0.79901004,0.7333003,0.7975296,0.8710379,4.4001427,-7.680183,-7.120576,7
0.7894784580498866,0.0005544368,5235.092664451213,2911.232411326506,8699.4140625,0.14759822189807892,0.0,0.01000000000061386,-745.65076,3.2664123,2.3858898,-3.074247,1.7379333,0.12764831,4.5663815,0.48213315,0.48823124,10.243101,-0.15789081,-0.9700868,-5.0661592,-0.9977409,-2.2050056,-1.717581,-0.7015063,-0.9177456,-0.8640349,0.57026386,-0.5144203,2.0708952,-1.7486149,-0.90523076,1.182142,0.5710566,0.6857623,0.79424596,0.5088524,0.5283211,2.2799182,0.4004231,0.5425557,6.5317516,1.5913659,1.3721358,1.866922,0.76258516,0.28759876,1.0,0.8175232,0.8562638,0.85503536,0.7874823,0.8082412,0.8820897,0.8530812,0.7509228,0.66935176,0.7225774,0.83337575,4.6291127,-7.4747715,-7.086752,7
0.8010884353741496,0.00054183014,5092.11844327093,2993.630129900075,8710.1806640625,0.20546415448188782,0.0,0.010000000208892744,-746.5138,7.969687,5.249981,4.639188,1.7642329,-0.5683713,9.333147,-0.18265712,-0.9656553,9.520814,-0.9601244,-0.7678913,-5.6976385,-2.506045,-1.5882534,-3.5213966,-0.8470341,-0.6666887,-3.354183,-0.62198967,-0.6618411,-2.5398645,-2.7865853,-0.73351014,0.5331227,-0.073764466,-0.614522,0.43281087,0.39161026,0.21198371,5.0679216,0.9236466,0.017769564,11.529669,3.305457,1.0363922,5.474513,1.2651588,0.0015888578,1.0,0.7789279,0.84621453,0.8015639,0.7557524,0.8088721,0.8588811,0.92607814,0.8281338,0.6358653,0.6724151,0.8213939,4.9177732,-7.812328,-8.521548,3
0.8126984126984127,0.0005914215,5035.988140118069,3094.9808839413836,8839.3798828125,0.27080392837524414,0.0,0.0100028158258111,-742.52893,17.008184,10.306469,10.534007,0.7024923,-1.9818757,13.093006,-1.4161357,-2.2270458,4.785288,-2.2969701,-1.0275351,-9.84503,-2.5274649,-0.09265755,-10.417295,-1.3967632,-0.26097456,-4.5004187,-2.8650832,-1.8672861,-5.166856,-3.7492676,-0.77410764,3.0353904,-1.9062282,-2.1454468,2.803242,0.47089854,-0.08958962,8.806193,1.5243007,-0.028442627,14.020944,4.4471188,0.6684595,8.536291,2.303135,0.5255784,0.96002984,0.8066809,0.86530024,0.81890607,0.7452188,0.7511624,0.7912875,1.0,0.99385446,0.71364355,0.74139184,0.8848578,4.83549,-8.029214,-8.3840475,3
