Count	Date	Time	Lat	Long	Speed	Altitude	GSR
4570	2/6/2018	15:32:14	51.544266	-0.024984	4.30	8.30	326
4571	2/6/2018	15:32:15	51.544277	-0.024967	4.20	8.30	325
4572	2/6/2018	15:32:16	51.544285	-0.024944	5.48	8.30	326
4573	2/6/2018	15:32:16	51.544285	-0.024944	5.48	8.80	334
4574	2/6/2018	15:32:17	51.544296	-0.024909	4.70	8.80	325
4575	2/6/2018	15:32:17	51.544296	-0.024909	4.70	9.00	331
4576	2/6/2018	15:32:18	51.544308	-0.024879	5.30	9.00	325
4577	2/6/2018	15:32:18	51.544308	-0.024879	5.30	9.00	333
4578	2/6/2018	15:32:19	51.544323	-0.024843	4.61	9.00	326
4579	2/6/2018	15:32:19	51.544323	-0.024843	4.61	9.10	331
4580	2/6/2018	15:32:20	51.544331	-0.024826	4.94	9.10	328
4581	2/6/2018	15:32:20	51.544331	-0.024826	4.94	9.20	332
4582	2/6/2018	15:32:21	51.544342	-0.024805	4.87	9.20	327
4583	2/6/2018	15:32:21	51.544342	-0.024805	4.87	9.50	333
4584	2/6/2018	15:32:22	51.544350	-0.024783	4.32	9.50	327
4585	2/6/2018	15:32:22	51.544350	-0.024783	4.32	9.40	332
4586	2/6/2018	15:32:23	51.544350	-0.024769	2.91	9.40	327
4587	2/6/2018	15:32:24	51.544346	-0.024752	2.15	9.40	326
4588	2/6/2018	15:32:25	51.544346	-0.024742	2.06	9.40	326
4589	2/6/2018	15:32:25	51.544346	-0.024742	2.06	8.10	331
4590	2/6/2018	15:32:26	51.544350	-0.024734	2.06	8.10	327
4591	2/6/2018	15:32:26	51.544350	-0.024734	2.06	8.40	333
4592	2/6/2018	15:32:27	51.544353	-0.024729	1.74	8.40	325
4593	2/6/2018	15:32:27	51.544353	-0.024729	1.74	7.70	333
4594	2/6/2018	15:32:28	51.544357	-0.024723	3.35	7.70	324
4595	2/6/2018	15:32:28	51.544357	-0.024723	3.35	7.60	330
4596	2/6/2018	15:32:29	51.544365	-0.024716	4.52	7.60	325
4597	2/6/2018	15:32:29	51.544365	-0.024716	4.52	6.80	333
4598	2/6/2018	15:32:30	51.544373	-0.024708	2.52	6.80	325
4599	2/6/2018	15:32:30	51.544373	-0.024708	2.52	6.60	330
4600	2/6/2018	15:32:31	51.544373	-0.024691	5.11	6.60	324
4601	2/6/2018	15:32:31	51.544373	-0.024691	5.11	6.70	330
4602	2/6/2018	15:32:32	51.544373	-0.024669	5.69	6.70	324
4603	2/6/2018	15:32:32	51.544373	-0.024669	5.69	6.70	330
4604	2/6/2018	15:32:33	51.544384	-0.024647	4.94	6.70	323
4605	2/6/2018	15:32:33	51.544384	-0.024647	4.94	6.80	329
4606	2/6/2018	15:32:34	51.544388	-0.024625	5.02	6.80	322
4607	2/6/2018	15:32:34	51.544388	-0.024625	5.02	6.60	330
4608	2/6/2018	15:32:35	51.544388	-0.024604	5.02	6.60	324
4609	2/6/2018	15:32:35	51.544388	-0.024604	5.02	6.30	326
4610	2/6/2018	15:32:36	51.544392	-0.024583	5.09	6.30	322
4611	2/6/2018	15:32:36	51.544392	-0.024583	5.09	6.50	328
4612	2/6/2018	15:32:37	51.544399	-0.024561	5.04	6.50	324
4613	2/6/2018	15:32:37	51.544399	-0.024561	5.04	6.50	334
4614	2/6/2018	15:32:38	51.544403	-0.024541	4.54	6.50	322
4615	2/6/2018	15:32:38	51.544403	-0.024541	4.54	6.90	328
4616	2/6/2018	15:32:39	51.544407	-0.024523	4.52	6.90	323
4617	2/6/2018	15:32:39	51.544407	-0.024523	4.52	6.80	330
4618	2/6/2018	15:32:40	51.544411	-0.024502	4.94	6.80	324
4619	2/6/2018	15:32:40	51.544411	-0.024502	4.94	6.50	330
4620	2/6/2018	15:32:41	51.544411	-0.024483	4.63	6.50	324
4621	2/6/2018	15:32:41	51.544411	-0.024483	4.63	6.20	330
4622	2/6/2018	15:32:42	51.544411	-0.024464	4.78	6.20	324
4623	2/6/2018	15:32:42	51.544411	-0.024464	4.78	6.20	329
4624	2/6/2018	15:32:43	51.544415	-0.024445	4.46	6.20	322
4625	2/6/2018	15:32:43	51.544415	-0.024445	4.46	5.90	330
4626	2/6/2018	15:32:44	51.544418	-0.024425	4.91	5.90	322
4627	2/6/2018	15:32:44	51.544418	-0.024425	4.91	5.50	326
4628	2/6/2018	15:32:45	51.544422	-0.024403	4.83	5.50	323
4629	2/6/2018	15:32:45	51.544422	-0.024403	4.83	5.20	328
4630	2/6/2018	15:32:46	51.544426	-0.024382	4.57	5.20	320
4631	2/6/2018	15:32:46	51.544426	-0.024382	4.57	5.30	327
4632	2/6/2018	15:32:47	51.544430	-0.024362	4.94	5.30	322
4633	2/6/2018	15:32:47	51.544430	-0.024362	4.94	4.70	328
4634	2/6/2018	15:32:48	51.544430	-0.024342	5.00	4.70	324
4635	2/6/2018	15:32:48	51.544430	-0.024342	5.00	4.20	329
4636	2/6/2018	15:32:49	51.544434	-0.024319	5.52	4.20	324
4637	2/6/2018	15:32:49	51.544434	-0.024319	5.52	4.70	331
4638	2/6/2018	15:32:50	51.544441	-0.024298	4.28	4.70	323
4639	2/6/2018	15:32:50	51.544441	-0.024298	4.28	4.50	329
4640	2/6/2018	15:32:51	51.544441	-0.024282	4.37	4.50	324
4641	2/6/2018	15:32:51	51.544441	-0.024282	4.37	3.70	331
4642	2/6/2018	15:32:52	51.544449	-0.024265	4.56	3.70	323
4643	2/6/2018	15:32:52	51.544449	-0.024265	4.56	3.50	329
4644	2/6/2018	15:32:53	51.544449	-0.024251	4.15	3.50	325
4645	2/6/2018	15:32:53	51.544449	-0.024251	4.15	3.30	330
4646	2/6/2018	15:32:54	51.544445	-0.024243	2.07	3.30	325
4647	2/6/2018	15:32:54	51.544445	-0.024243	2.07	3.50	332
4648	2/6/2018	15:32:55	51.544445	-0.024232	4.02	3.50	324
4649	2/6/2018	15:32:55	51.544445	-0.024232	4.02	3.20	329
4650	2/6/2018	15:32:56	51.544453	-0.024207	5.74	3.20	328
4651	2/6/2018	15:32:56	51.544453	-0.024207	5.74	4.00	331
4652	2/6/2018	15:32:57	51.544456	-0.024187	4.17	4.00	324
4653	2/6/2018	15:32:57	51.544456	-0.024187	4.17	4.70	329
4654	2/6/2018	15:32:58	51.544453	-0.024171	4.11	4.70	324
4655	2/6/2018	15:32:58	51.544453	-0.024171	4.11	4.90	331
4656	2/6/2018	15:32:59	51.544453	-0.024160	2.56	4.90	324
4657	2/6/2018	15:32:59	51.544453	-0.024160	2.56	5.00	329
4658	2/6/2018	15:33:0	51.544456	-0.024141	4.37	5.00	323
4659	2/6/2018	15:33:0	51.544456	-0.024141	4.37	4.90	331
4660	2/6/2018	15:33:1	51.544456	-0.024123	4.26	4.90	322
4661	2/6/2018	15:33:1	51.544456	-0.024123	4.26	4.80	326
4662	2/6/2018	15:33:2	51.544456	-0.024100	5.59	4.80	323
4663	2/6/2018	15:33:2	51.544456	-0.024100	5.59	4.90	330
4664	2/6/2018	15:33:3	51.544460	-0.024074	5.72	4.90	324
4665	2/6/2018	15:33:3	51.544460	-0.024074	5.72	5.50	330
4666	2/6/2018	15:33:4	51.544464	-0.024047	5.50	5.50	322
4667	2/6/2018	15:33:4	51.544464	-0.024047	5.50	5.90	329
4668	2/6/2018	15:33:5	51.544464	-0.024024	6.26	5.90	323
4669	2/6/2018	15:33:5	51.544464	-0.024024	6.26	6.20	327
4670	2/6/2018	15:33:6	51.544464	-0.024012	2.07	6.20	322
4671	2/6/2018	15:33:6	51.544464	-0.024012	2.07	6.30	331
4672	2/6/2018	15:33:7	51.544468	-0.023994	4.74	6.30	320
4673	2/6/2018	15:33:7	51.544468	-0.023994	4.74	6.10	329
4674	2/6/2018	15:33:8	51.544472	-0.023979	4.39	6.10	324
4675	2/6/2018	15:33:8	51.544472	-0.023979	4.39	5.60	328
4676	2/6/2018	15:33:9	51.544479	-0.023953	4.39	5.60	321
4677	2/6/2018	15:33:9	51.544479	-0.023953	4.39	5.30	330
4678	2/6/2018	15:33:10	51.544487	-0.023940	3.57	5.30	321
4679	2/6/2018	15:33:10	51.544487	-0.023940	3.57	4.70	324
4680	2/6/2018	15:33:11	51.544491	-0.023917	5.26	4.70	321
4681	2/6/2018	15:33:11	51.544491	-0.023917	5.26	4.40	330
4682	2/6/2018	15:33:12	51.544498	-0.023904	3.46	4.40	323
4683	2/6/2018	15:33:12	51.544498	-0.023904	3.46	3.60	327
4684	2/6/2018	15:33:13	51.544502	-0.023885	3.93	3.60	324
4685	2/6/2018	15:33:13	51.544502	-0.023885	3.93	3.70	328
4686	2/6/2018	15:33:14	51.544498	-0.023863	4.04	3.70	322
4687	2/6/2018	15:33:14	51.544498	-0.023863	4.04	3.70	328
4688	2/6/2018	15:33:15	51.544506	-0.023839	5.32	3.70	323
4689	2/6/2018	15:33:15	51.544506	-0.023839	5.32	3.90	329
4690	2/6/2018	15:33:16	51.544514	-0.023818	4.76	3.90	323
4691	2/6/2018	15:33:16	51.544514	-0.023818	4.76	3.00	328
4692	2/6/2018	15:33:17	51.544514	-0.023801	4.61	3.00	319
4693	2/6/2018	15:33:18	51.544518	-0.023778	5.52	3.00	320
4694	2/6/2018	15:33:18	51.544518	-0.023778	5.52	1.10	329
4695	2/6/2018	15:33:19	51.544521	-0.023753	6.09	1.10	320
4696	2/6/2018	15:33:20	51.544525	-0.023731	5.09	1.10	321
4697	2/6/2018	15:33:20	51.544525	-0.023731	5.09	0.60	328
4698	2/6/2018	15:33:21	51.544529	-0.023706	4.93	0.60	321
4699	2/6/2018	15:33:22	51.544529	-0.023683	4.44	0.60	321
4700	2/6/2018	15:33:22	51.544529	-0.023683	4.44	0.60	326
4701	2/6/2018	15:33:23	51.544533	-0.023665	3.94	0.60	322
4702	2/6/2018	15:33:24	51.544537	-0.023645	5.33	0.60	324
4703	2/6/2018	15:33:24	51.544537	-0.023645	5.33	1.20	332
4704	2/6/2018	15:33:25	51.544540	-0.023624	5.07	1.20	325
4705	2/6/2018	15:33:25	51.544540	-0.023624	5.07	1.00	330
4706	2/6/2018	15:33:26	51.544540	-0.023606	3.85	1.00	324
4707	2/6/2018	15:33:27	51.544544	-0.023590	4.09	1.00	324
4708	2/6/2018	15:33:27	51.544544	-0.023590	4.09	1.10	330
4709	2/6/2018	15:33:28	51.544548	-0.023568	3.82	1.10	324
4710	2/6/2018	15:33:29	51.544548	-0.023553	4.39	1.10	324
4711	2/6/2018	15:33:29	51.544548	-0.023553	4.39	1.50	329
4712	2/6/2018	15:33:30	51.544544	-0.023537	3.74	1.50	322
4713	2/6/2018	15:33:31	51.544544	-0.023519	4.96	1.50	323
4714	2/6/2018	15:33:31	51.544544	-0.023519	4.96	2.00	330
4715	2/6/2018	15:33:32	51.544548	-0.023501	4.69	2.00	323
4716	2/6/2018	15:33:32	51.544548	-0.023501	4.69	3.40	330
4717	2/6/2018	15:33:33	51.544552	-0.023486	3.50	3.40	323
4718	2/6/2018	15:33:34	51.544559	-0.023472	3.76	3.40	324
4719	2/6/2018	15:33:34	51.544559	-0.023472	3.76	4.20	329
4720	2/6/2018	15:33:35	51.544548	-0.023449	3.22	4.20	320
4721	2/6/2018	15:33:36	51.544548	-0.023426	3.39	4.20	321
4722	2/6/2018	15:33:36	51.544548	-0.023426	3.39	8.70	326
4723	2/6/2018	15:33:37	51.544548	-0.023407	4.41	8.70	320
4724	2/6/2018	15:33:38	51.544552	-0.023389	4.32	8.70	320
4725	2/6/2018	15:33:38	51.544552	-0.023389	4.32	7.30	326
4726	2/6/2018	15:33:39	51.544552	-0.023373	3.80	7.30	322
4727	2/6/2018	15:33:40	51.544556	-0.023359	4.39	7.30	320
4728	2/6/2018	15:33:40	51.544556	-0.023359	4.39	6.50	325
4729	2/6/2018	15:33:41	51.544556	-0.023339	3.82	6.50	326
4730	2/6/2018	15:33:41	51.544556	-0.023339	3.82	5.60	329
4731	2/6/2018	15:33:42	51.544559	-0.023323	3.83	5.60	322
4732	2/6/2018	15:33:43	51.544556	-0.023310	3.30	5.60	325
4733	2/6/2018	15:33:43	51.544556	-0.023310	3.30	5.30	331
4734	2/6/2018	15:33:44	51.544556	-0.023297	3.04	5.30	327
4735	2/6/2018	15:33:45	51.544556	-0.023279	4.69	5.30	327
4736	2/6/2018	15:33:45	51.544556	-0.023279	4.69	5.20	333
4737	2/6/2018	15:33:46	51.544556	-0.023263	4.61	5.20	327
4738	2/6/2018	15:33:47	51.544556	-0.023247	3.76	5.20	326
4739	2/6/2018	15:33:47	51.544556	-0.023247	3.76	5.90	333
4740	2/6/2018	15:33:48	51.544563	-0.023228	3.94	5.90	327
4741	2/6/2018	15:33:48	51.544563	-0.023228	3.94	6.30	331
4742	2/6/2018	15:33:49	51.544567	-0.023206	4.83	6.30	325
4743	2/6/2018	15:33:50	51.544567	-0.023188	4.50	6.30	326
4744	2/6/2018	15:33:50	51.544567	-0.023188	4.50	7.90	331
4745	2/6/2018	15:33:51	51.544571	-0.023175	3.69	7.90	323
4746	2/6/2018	15:33:52	51.544575	-0.023157	4.46	7.90	324
4747	2/6/2018	15:33:52	51.544575	-0.023157	4.46	8.20	330
4748	2/6/2018	15:33:53	51.544579	-0.023138	4.63	8.20	325
4749	2/6/2018	15:33:54	51.544582	-0.023120	4.54	8.20	324
4750	2/6/2018	15:33:54	51.544582	-0.023120	4.54	7.90	330
4751	2/6/2018	15:33:55	51.544586	-0.023103	4.82	7.90	328
4752	2/6/2018	15:33:56	51.544586	-0.023092	2.98	7.90	326
4753	2/6/2018	15:33:56	51.544586	-0.023092	2.98	8.30	328
4754	2/6/2018	15:33:57	51.544586	-0.023079	2.70	8.30	324
4755	2/6/2018	15:33:58	51.544579	-0.023065	2.46	8.30	323
4756	2/6/2018	15:33:58	51.544579	-0.023065	2.46	9.00	330
4757	2/6/2018	15:33:59	51.544575	-0.023041	3.78	9.00	323
4758	2/6/2018	15:33:59	51.544575	-0.023041	3.78	8.70	329
4759	2/6/2018	15:34:0	51.544567	-0.023023	3.35	8.70	320
4760	2/6/2018	15:34:1	51.544556	-0.023005	4.63	8.70	321
4761	2/6/2018	15:34:1	51.544556	-0.023005	4.63	7.40	328
4762	2/6/2018	15:34:2	51.544548	-0.022995	4.06	7.40	320
4763	2/6/2018	15:34:3	51.544544	-0.022984	1.07	7.40	325
4764	2/6/2018	15:34:3	51.544544	-0.022984	1.07	6.30	329
4765	2/6/2018	15:34:4	51.544548	-0.022979	1.67	6.30	321
4766	2/6/2018	15:34:4	51.544548	-0.022979	1.67	6.50	328
4767	2/6/2018	15:34:5	51.544556	-0.022975	3.07	6.50	321
4768	2/6/2018	15:34:6	51.544563	-0.022963	3.57	6.50	319
4769	2/6/2018	15:34:6	51.544563	-0.022963	3.57	7.20	327
4770	2/6/2018	15:34:7	51.544563	-0.022964	1.83	7.20	321
4771	2/6/2018	15:34:8	51.544559	-0.022961	1.07	7.20	321
4772	2/6/2018	15:34:8	51.544559	-0.022961	1.07	7.90	329
4773	2/6/2018	15:34:9	51.544559	-0.022962	0.61	7.90	320
4774	2/6/2018	15:34:9	51.544559	-0.022962	0.61	8.80	326
4775	2/6/2018	15:34:10	51.544559	-0.022962	0.28	8.80	322
4776	2/6/2018	15:34:10	51.544559	-0.022962	0.28	9.50	327
4777	2/6/2018	15:34:11	51.544552	-0.022964	0.72	9.50	318
4778	2/6/2018	15:34:11	51.544552	-0.022964	0.72	10.70	324
4779	2/6/2018	15:34:12	51.544544	-0.022965	0.35	10.70	323
4780	2/6/2018	15:34:12	51.544544	-0.022965	0.35	11.30	329
4781	2/6/2018	15:34:13	51.544548	-0.022972	1.46	11.30	322
4782	2/6/2018	15:34:13	51.544548	-0.022972	1.46	12.20	327
4783	2/6/2018	15:34:14	51.544544	-0.022970	0.35	12.20	322
4784	2/6/2018	15:34:14	51.544544	-0.022970	0.35	12.50	329
4785	2/6/2018	15:34:15	51.544544	-0.022966	1.22	12.50	324
4786	2/6/2018	15:34:15	51.544544	-0.022966	1.22	12.50	327
4787	2/6/2018	15:34:16	51.544537	-0.022966	0.63	12.50	322
4788	2/6/2018	15:34:16	51.544537	-0.022966	0.63	13.70	328
4789	2/6/2018	15:34:17	51.544537	-0.022967	0.50	13.70	317
4790	2/6/2018	15:34:17	51.544537	-0.022967	0.50	14.10	323
4791	2/6/2018	15:34:18	51.544533	-0.022971	0.33	14.10	316
4792	2/6/2018	15:34:18	51.544533	-0.022971	0.33	14.70	324
4793	2/6/2018	15:34:19	51.544533	-0.022961	1.48	14.70	320
4794	2/6/2018	15:34:19	51.544533	-0.022961	1.48	14.60	329
4795	2/6/2018	15:34:20	51.544533	-0.022950	2.85	14.60	320
4796	2/6/2018	15:34:20	51.544533	-0.022950	2.85	14.20	330
4797	2/6/2018	15:34:21	51.544533	-0.022942	2.13	14.20	322
4798	2/6/2018	15:34:22	51.544529	-0.022934	2.52	14.20	319
4799	2/6/2018	15:34:22	51.544529	-0.022934	2.52	13.30	330
4800	2/6/2018	15:34:23	51.544529	-0.022924	2.87	13.30	322
4801	2/6/2018	15:34:23	51.544529	-0.022924	2.87	12.70	333
4802	2/6/2018	15:34:24	51.544529	-0.022914	3.15	12.70	326
4803	2/6/2018	15:34:25	51.544521	-0.022904	3.46	12.70	326
4804	2/6/2018	15:34:25	51.544521	-0.022904	3.46	13.30	332
4805	2/6/2018	15:34:26	51.544529	-0.022891	3.28	13.30	324
4806	2/6/2018	15:34:27	51.544529	-0.022877	2.20	13.30	325
4807	2/6/2018	15:34:27	51.544529	-0.022877	2.20	14.00	331
4808	2/6/2018	15:34:28	51.544533	-0.022859	2.89	14.00	324
4809	2/6/2018	15:34:28	51.544533	-0.022859	2.89	15.00	331
4810	2/6/2018	15:34:29	51.544537	-0.022848	1.81	15.00	326
4811	2/6/2018	15:34:30	51.544544	-0.022837	2.07	15.00	326
4812	2/6/2018	15:34:30	51.544544	-0.022837	2.07	16.20	332
4813	2/6/2018	15:34:31	51.544544	-0.022826	2.22	16.20	327
4814	2/6/2018	15:34:32	51.544548	-0.022812	2.85	16.20	327
4815	2/6/2018	15:34:32	51.544548	-0.022812	2.85	17.00	333
4816	2/6/2018	15:34:33	51.544544	-0.022793	3.56	17.00	326
4817	2/6/2018	15:34:34	51.544548	-0.022775	4.09	17.00	326
4818	2/6/2018	15:34:34	51.544548	-0.022775	4.09	16.50	332
4819	2/6/2018	15:34:35	51.544552	-0.022757	3.61	16.50	323
4820	2/6/2018	15:34:36	51.544556	-0.022741	3.61	16.50	324
4821	2/6/2018	15:34:36	51.544556	-0.022741	3.61	17.40	334
4822	2/6/2018	15:34:37	51.544556	-0.022732	2.35	17.40	322
4823	2/6/2018	15:34:38	51.544563	-0.022721	3.26	17.40	325
4824	2/6/2018	15:34:38	51.544563	-0.022721	3.26	18.30	330
4825	2/6/2018	15:34:39	51.544567	-0.022709	1.81	18.30	325
4826	2/6/2018	15:34:39	51.544567	-0.022709	1.81	18.40	334
4827	2/6/2018	15:34:40	51.544571	-0.022703	1.24	18.40	325
4828	2/6/2018	15:34:41	51.544567	-0.022699	0.80	18.40	326
4829	2/6/2018	15:34:41	51.544567	-0.022699	0.80	17.30	333
4830	2/6/2018	15:34:42	51.544571	-0.022689	2.44	17.30	324
4831	2/6/2018	15:34:42	51.544571	-0.022689	2.44	17.00	333
4832	2/6/2018	15:34:43	51.544571	-0.022676	3.70	17.00	324
4833	2/6/2018	15:34:44	51.544571	-0.022654	4.20	17.00	323
4834	2/6/2018	15:34:44	51.544571	-0.022654	4.20	15.10	335
4835	2/6/2018	15:34:45	51.544575	-0.022636	4.33	15.10	321
4836	2/6/2018	15:34:46	51.544575	-0.022622	4.33	15.10	324
4837	2/6/2018	15:34:46	51.544575	-0.022622	4.33	13.50	330
4838	2/6/2018	15:34:47	51.544575	-0.022610	3.96	13.50	321
4839	2/6/2018	15:34:47	51.544575	-0.022610	3.96	12.90	328
4840	2/6/2018	15:34:48	51.544579	-0.022593	4.46	12.90	324
4841	2/6/2018	15:34:48	51.544579	-0.022593	4.46	12.70	332
4842	2/6/2018	15:34:49	51.544579	-0.022577	4.43	12.70	323
4843	2/6/2018	15:34:49	51.544579	-0.022577	4.43	11.90	332
4844	2/6/2018	15:34:50	51.544582	-0.022563	3.37	11.90	326
4845	2/6/2018	15:34:50	51.544582	-0.022563	3.37	11.90	331
4846	2/6/2018	15:34:51	51.544586	-0.022547	4.11	11.90	325
4847	2/6/2018	15:34:51	51.544586	-0.022547	4.11	11.80	330
4848	2/6/2018	15:34:52	51.544594	-0.022532	4.02	11.80	326
4849	2/6/2018	15:34:52	51.544594	-0.022532	4.02	11.60	333
4850	2/6/2018	15:34:53	51.544598	-0.022515	4.46	11.60	326
4851	2/6/2018	15:34:53	51.544598	-0.022515	4.46	11.40	332
4852	2/6/2018	15:34:54	51.544605	-0.022500	4.22	11.40	327
4853	2/6/2018	15:34:54	51.544605	-0.022500	4.22	11.40	333
4854	2/6/2018	15:34:55	51.544613	-0.022483	4.35	11.40	326
4855	2/6/2018	15:34:55	51.544613	-0.022483	4.35	10.90	330
4856	2/6/2018	15:34:56	51.544617	-0.022467	4.11	10.90	326
4857	2/6/2018	15:34:56	51.544617	-0.022467	4.11	10.80	335
4858	2/6/2018	15:34:57	51.544617	-0.022450	4.44	10.80	326
4859	2/6/2018	15:34:57	51.544617	-0.022450	4.44	10.30	332
4860	2/6/2018	15:34:58	51.544621	-0.022435	3.67	10.30	330
4861	2/6/2018	15:34:58	51.544621	-0.022435	3.67	10.00	335
4862	2/6/2018	15:34:59	51.544621	-0.022423	3.37	10.00	326
4863	2/6/2018	15:34:59	51.544621	-0.022423	3.37	9.50	332
4864	2/6/2018	15:35:0	51.544628	-0.022403	5.04	9.50	325
4865	2/6/2018	15:35:0	51.544628	-0.022403	5.04	9.50	333
4866	2/6/2018	15:35:1	51.544632	-0.022388	4.19	9.50	324
4867	2/6/2018	15:35:1	51.544632	-0.022388	4.19	9.30	336
4868	2/6/2018	15:35:2	51.544636	-0.022370	3.94	9.30	325
4869	2/6/2018	15:35:3	51.544640	-0.022352	4.17	9.30	328
4870	2/6/2018	15:35:4	51.544647	-0.022332	4.43	9.30	323
4871	2/6/2018	15:35:5	51.544647	-0.022313	4.50	9.30	326
4872	2/6/2018	15:35:5	51.544647	-0.022313	4.50	8.40	331
4873	2/6/2018	15:35:6	51.544651	-0.022294	4.80	8.40	325
4874	2/6/2018	15:35:6	51.544651	-0.022294	4.80	8.20	334
4875	2/6/2018	15:35:7	51.544655	-0.022277	4.22	8.20	326
4876	2/6/2018	15:35:7	51.544655	-0.022277	4.22	8.30	332
4877	2/6/2018	15:35:8	51.544659	-0.022258	5.48	8.30	328
4878	2/6/2018	15:35:8	51.544659	-0.022258	5.48	8.40	330
4879	2/6/2018	15:35:9	51.544666	-0.022241	4.20	8.40	325
4880	2/6/2018	15:35:9	51.544666	-0.022241	4.20	8.20	331
4881	2/6/2018	15:35:10	51.544670	-0.022225	4.65	8.20	326
4882	2/6/2018	15:35:10	51.544670	-0.022225	4.65	7.90	331
4883	2/6/2018	15:35:11	51.544674	-0.022207	4.87	7.90	327
4884	2/6/2018	15:35:11	51.544674	-0.022207	4.87	7.80	335
4885	2/6/2018	15:35:12	51.544678	-0.022189	4.82	7.80	327
4886	2/6/2018	15:35:12	51.544678	-0.022189	4.82	7.80	333
4887	2/6/2018	15:35:13	51.544685	-0.022171	4.80	7.80	327
4888	2/6/2018	15:35:13	51.544685	-0.022171	4.80	7.80	331
4889	2/6/2018	15:35:14	51.544689	-0.022151	4.76	7.80	325
4890	2/6/2018	15:35:14	51.544689	-0.022151	4.76	8.00	333
4891	2/6/2018	15:35:15	51.544693	-0.022134	4.43	8.00	326
4892	2/6/2018	15:35:15	51.544693	-0.022134	4.43	7.80	331
4893	2/6/2018	15:35:16	51.544701	-0.022113	4.83	7.80	325
4894	2/6/2018	15:35:16	51.544701	-0.022113	4.83	7.90	334
4895	2/6/2018	15:35:17	51.544701	-0.022099	3.04	7.90	325
4896	2/6/2018	15:35:17	51.544701	-0.022099	3.04	7.80	332
4897	2/6/2018	15:35:18	51.544704	-0.022081	5.00	7.80	324
4898	2/6/2018	15:35:18	51.544704	-0.022081	5.00	7.80	331
4899	2/6/2018	15:35:19	51.544712	-0.022061	5.24	7.80	327
4900	2/6/2018	15:35:19	51.544712	-0.022061	5.24	7.90	332
4901	2/6/2018	15:35:20	51.544716	-0.022042	4.72	7.90	324
4902	2/6/2018	15:35:21	51.544720	-0.022021	4.67	7.90	322
4903	2/6/2018	15:35:21	51.544720	-0.022021	4.67	8.00	331
4904	2/6/2018	15:35:22	51.544727	-0.022002	5.24	8.00	325
4905	2/6/2018	15:35:22	51.544727	-0.022002	5.24	8.10	331
4906	2/6/2018	15:35:23	51.544731	-0.021983	4.93	8.10	323
4907	2/6/2018	15:35:23	51.544731	-0.021983	4.93	7.90	333
4908	2/6/2018	15:35:24	51.544735	-0.021964	4.93	7.90	324
4909	2/6/2018	15:35:24	51.544735	-0.021964	4.93	8.00	330
4910	2/6/2018	15:35:25	51.544739	-0.021945	5.30	8.00	328
4911	2/6/2018	15:35:25	51.544739	-0.021945	5.30	8.00	332
4912	2/6/2018	15:35:26	51.544743	-0.021926	4.87	8.00	325
4913	2/6/2018	15:35:26	51.544743	-0.021926	4.87	8.00	333
4914	2/6/2018	15:35:27	51.544746	-0.021908	4.93	8.00	324
4915	2/6/2018	15:35:27	51.544746	-0.021908	4.93	8.00	330
4916	2/6/2018	15:35:28	51.544750	-0.021890	4.83	8.00	324
4917	2/6/2018	15:35:28	51.544750	-0.021890	4.83	7.80	334
4918	2/6/2018	15:35:29	51.544758	-0.021871	4.80	7.80	324
4919	2/6/2018	15:35:29	51.544758	-0.021871	4.80	7.90	331
4920	2/6/2018	15:35:30	51.544762	-0.021851	5.48	7.90	325
4921	2/6/2018	15:35:30	51.544762	-0.021851	5.48	7.90	333
4922	2/6/2018	15:35:31	51.544762	-0.021838	3.02	7.90	330
4923	2/6/2018	15:35:31	51.544762	-0.021838	3.02	7.60	331
4924	2/6/2018	15:35:32	51.544765	-0.021825	4.06	7.60	323
4925	2/6/2018	15:35:32	51.544765	-0.021825	4.06	7.80	332
4926	2/6/2018	15:35:33	51.544773	-0.021805	4.59	7.80	326
4927	2/6/2018	15:35:33	51.544773	-0.021805	4.59	8.00	330
4928	2/6/2018	15:35:34	51.544777	-0.021785	4.37	8.00	326
4929	2/6/2018	15:35:34	51.544777	-0.021785	4.37	8.20	335
4930	2/6/2018	15:35:35	51.544781	-0.021766	4.70	8.20	324
4931	2/6/2018	15:35:35	51.544781	-0.021766	4.70	8.20	330
4932	2/6/2018	15:35:36	51.544785	-0.021747	3.59	8.20	328
4933	2/6/2018	15:35:36	51.544785	-0.021747	3.59	8.00	332
4934	2/6/2018	15:35:37	51.544788	-0.021732	3.82	8.00	325
4935	2/6/2018	15:35:37	51.544788	-0.021732	3.82	8.00	333
4936	2/6/2018	15:35:38	51.544792	-0.021714	5.02	8.00	326
4937	2/6/2018	15:35:38	51.544792	-0.021714	5.02	7.90	332
4938	2/6/2018	15:35:39	51.544796	-0.021697	4.41	7.90	326
4939	2/6/2018	15:35:39	51.544796	-0.021697	4.41	7.90	333
4940	2/6/2018	15:35:40	51.544800	-0.021680	5.02	7.90	322
4941	2/6/2018	15:35:40	51.544800	-0.021680	5.02	7.80	329
4942	2/6/2018	15:35:41	51.544807	-0.021663	4.02	7.80	326
4943	2/6/2018	15:35:41	51.544807	-0.021663	4.02	7.70	332
4944	2/6/2018	15:35:42	51.544811	-0.021647	4.98	7.70	325
4945	2/6/2018	15:35:42	51.544811	-0.021647	4.98	7.30	332
4946	2/6/2018	15:35:43	51.544819	-0.021634	4.52	7.30	324
